Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
TSC033	110.5439	2204.254900000001	137.7273	266.8388	6333.360269999999	293.0358	3455.9472	217.5411	55.0413	529.60365	31.4395	1323.8549999999998	2110.67877	51.5794	397.1986	4894.444800000001	1655.51462	13.9917	106.5897	125.2347	541.9167	1172.6096099999995	37.479	1485.7233	899.7357000000002	449.2484	521.835	888.4467	461.3816	1284.7589400000002	2648.46148	778.7222	129.7908	2612.66194	1598.99985	1935.8136200000004	213.7029	293.48650000000004	2291.7325	226.9591	662.4441	90.9656	4962.099649999999	5236.234579999999	2367.47504	1102.0359	5740.175800000001	631.3400999999999	2329.7762	100.9278	744.441	242.2653	747.4394	417.7653	1264.5638	696.8996999999999	1410.13438	5604.468940000001	7750.36962	2349.6128	1821.7318	501.5259	2857.05238	856.4112099999999	598.5232000000001	1637.6461500000005	147.0974	122.61	165.0443	1236.6208499999998	0.0	314.78000000000003	1311.3701	1705.7231	1882.9301100000005	889.14122	4502.21985	681.4245999999999	513.0689	631.6946	1155.8829	800.4983500000001	111.3592	1289.0737	332.4779	555.20418	242.5237	6323.593629999999
TSC036	43.1209	532.9361	140.5914	252.4816	4382.52939	83.6047	1745.5606999999998	263.8884	74.79169999999999	304.6631	871.5593	815.3109	1219.9249	108.3442	313.4493	3604.9204	425.9622	0.0	67.63732999999999	50.3521	135.60170000000002	764.6089000000001	33.1913	0.0	363.4677	129.88512	190.6388	814.31493	402.56340000000006	631.5768	1992.4514	400.5418	221.4496	879.9434900000002	854.7434000000001	1131.8949200000002	153.9651	209.2703	1683.07023	132.07420000000002	282.0676	58.4947	2455.8219399999984	2161.9159	1695.3157999999996	626.3395000000002	2230.73977	732.8466	482.3307	42.7169	415.1563	203.2265	448.6493	282.5158	28.3747	402.3916	1382.1350999999995	3138.9688	4173.91717	1622.1742999999997	1328.4831	865.73533	1445.51798	642.1929	354.2483	980.08147	329.4474	46.185	59.9944	808.4796	27.3624	11.8897	428.7493	1082.4267	1116.6313	867.5941	1705.5369	734.0002000000001	259.3594	754.4670299999999	593.3265	432.3158	57.5213	387.1191	285.95603	823.5738499999999	209.9138	4146.062999999999
TSC039	17.1554	553.5832100000001	291.6512	264.37170000000003	4069.98013	21.6449	2015.05513	712.55759	74.62299999999999	1336.05415	1144.2259	939.1063	469.4773	355.1018	207.75188000000003	5352.679510000002	471.74589	33.82464	285.16883	195.91036	294.27750000000003	1392.5951	0.0	197.3173	1792.73396	608.0998000000001	797.9596	674.3089	458.00671	974.91485	635.53699	467.15998	161.27999999999997	1565.43975	2037.758	3050.76433	161.68198	2529.9220500000006	487.93175	607.3756	267.04049999999995	35.7536	2286.04531	2341.1482600000004	2516.42354	1207.8213	4029.76555	3874.10287	960.33902	245.535	444.4899	329.2899	40.8574	156.2167	553.3077	633.5337	2755.59068	3974.84452	3375.32621	2917.17343	1078.3360999999998	265.85804999999993	2706.6919000000003	460.4316	1469.27601	1292.0401999999997	96.9749	741.4876999999999	128.09750000000005	2715.5181	114.7062	134.3838	796.4232200000001	977.1583899999998	1116.2817099999995	439.02946	2413.38873	1166.14094	283.29046	496.3156	1337.2460600000002	338.81578	119.6721	415.34746	198.40726	323.784	151.9044	7601.841379999999
TSC040	11.3674	794.095	411.5417000000001	803.1967000000001	4736.72036	340.62760000000003	2294.6271700000007	421.4972	188.5932	714.8104	0.0	490.9838	2883.97921	235.89660000000003	570.1535	4509.25529	731.7954000000001	213.6356	711.6039000000001	0.0	534.1717	952.062	19.7726	465.56883	754.8512000000001	660.8831	673.3091999999999	1027.8815	656.929	1648.2563000000002	1421.0911999999998	264.0878	176.3937	2603.3879100000004	2354.97904	2261.59115	146.6484	267.2677	1972.0741000000005	38.9457	97.7127	57.8758	3022.5599999999995	4439.77507	2591.7601	882.17089	5014.385499999999	989.0736	1422.7093	50.6716	506.23873	952.5288	217.4117	372.9381	317.2579	345.85880000000003	4378.30481	6631.24853	3715.94894	1126.3414000000002	1795.07627	1399.0351	2990.03632	1012.1084100000002	1268.6714	1865.94768	352.84309999999994	218.35700000000003	867.6962000000001	716.5433	0.0	175.5024	1319.4403999999995	761.8883000000001	1847.91353	965.6112	2930.32808	966.88139	387.9729	457.2444	1445.13774	1202.8859	344.6599	619.5622000000001	322.3756	1146.6997600000004	473.16919999999993	4375.16384
TSC043	0.0	690.79087	159.7346	193.97043	4628.78166	5.41143	1217.8403900000003	295.44960000000003	11.6316	846.0877800000001	410.1513	122.4021	1056.16659	13.5748	69.5689	4206.59354	11.3185	88.9864	88.4556	14.9211	1268.28559	292.8045	0.0	131.09	490.4344	288.14199	507.415	1067.9687	1118.1510300000002	678.80773	435.9102	91.74	7.81053	3243.00518	1966.3796200000004	1066.85125	8.31534	727.3365	138.4932	329.50868	184.613	0.0	2215.78873	1251.045	2665.1343900000006	1125.70733	3113.88227	1056.69062	340.88912	75.77731000000001	530.03142	294.31710000000004	9.06463	231.79736	1599.46	514.7445	987.0826	2440.8008700000005	1931.2363800000005	1970.33113	712.8893	0.0	1166.24616	303.65508	599.9182999999999	756.3217999999999	235.80283000000003	160.099	34.38023	1184.0258	238.3218	25.53277	190.05953	726.6269	590.96326	767.2912999999999	1043.1925599999995	1063.45313	105.1827	896.4747500000003	915.02366	449.61955	169.81772999999998	1402.5058	346.5298	1006.52293	317.13775000000004	4107.28217
TSC045	94.7877	738.1822000000001	269.37	244.3564	2655.94267	360.8006	2452.3284000000003	273.3637	182.9549	128.1443	0.0	976.9696	1859.9981	174.0634	866.0292000000002	2285.9710999999998	895.9099	0.0	27.2513	31.3404	0.0	787.8766	16.4437	425.947	187.1919	252.7757	81.30520000000001	537.02619	571.9626	420.3064	1018.8755000000002	525.4241000000001	26.5787	940.0019	700.8697000000001	906.4421	248.3145	27.2513	1699.9148	53.5868	260.5293	19.068	2618.8877	1879.5138	1301.2285000000002	525.1122	2003.50187	509.8553	514.0034999999999	763.487	287.8691	439.3937	74.3777	238.7809	106.348	674.0837	1552.5036000000002	3375.8149	2337.6494	888.4428999999999	491.7502	656.2365000000001	1813.9582	345.4711	942.8129	1119.2457000000002	86.45060000000001	113.111	280.7658	931.4465	0.0	0.0	685.5401700000001	792.7368000000001	828.825	613.8137	2646.9607	163.44310000000002	127.481	489.7882000000001	954.7804	331.3891	93.152	301.0819	116.1667	1076.17747	400.9319	3267.5730700000004
TSC047	22.1064	856.3985199999998	451.0899	103.7827	4215.931250000001	665.6348999999999	981.6868000000002	280.62285	157.29851	1012.88442	15.9176	1007.9943	881.17802	201.5787	810.4706500000001	2430.5481	516.101	0.0	42.8543	365.3136	219.07281999999995	312.4954	61.4206	712.0610999999999	298.87440000000004	245.0786	358.1258	1257.8879399999998	839.6242699999999	883.4083999999999	429.00793	41.97549	145.8108	1445.6605100000002	1181.9495399999998	2014.1783000000005	172.75289999999998	168.12255000000002	1536.8532	21.1672	79.5605	56.181	2803.31305	1891.4842	1032.23694	2774.61947	1815.60583	394.92173	434.5224999999999	317.3166	149.0933	1333.6868	406.97600000000006	232.5674	198.51795	337.8198	2009.46135	4063.72432	2824.10349	889.5762000000001	1142.72173	662.3913	503.98951	545.3956000000001	586.013	2140.8861	100.079	204.9144	491.6184	760.1943	13.9163	260.5699	1203.20913	501.7929	477.77113	1702.7044	2357.39898	379.4428	1062.7447	580.2881	613.95632	724.6282	81.82735	345.9682	501.5393	94.465	712.3808999999999	2509.9167499999994
TSC050	29.3681	818.5512	309.81705000000005	31.7632	4806.132890000002	10.4657	1432.65166	466.76473	12.8253	673.5784	363.8531	193.57937	509.90498	183.65301	69.42106	3740.29814	210.3822	10.7602	76.70490000000001	57.3323	931.242	364.5675	18.4818	23.4104	649.3108599999999	406.4233	468.25722	1039.8346	1193.33138	322.46836	358.58699	167.97474	27.3344	1435.8946	1857.87991	1780.59211	75.06224	777.27491	173.50289999999998	623.9394000000001	207.672	80.51332000000001	1190.9612799999998	1625.83882	1740.0946700000002	1239.5768	3364.84012	2172.2496	924.59503	79.5103	422.88624	540.8571	77.6344	152.6473	1316.0298	446.8214	2250.48047	2920.9509500000004	2242.9772300000004	2019.09494	919.70264	405.32511	1174.46119	96.91703	613.7258	411.56279	208.6698	946.22702	200.89734	1544.28968	194.35093	122.50609	184.31057	948.92179	518.7822400000001	667.9488899999999	1233.81472	595.5711	126.84250000000002	781.8611599999998	174.04437	401.0402	90.57466	615.8588	432.10395000000005	682.06712	82.12817	4051.760600000001
TSC053	6.46768	1532.1637	1014.0897	355.71840000000003	4858.17142	387.9942	3148.8799200000008	457.8839	139.35643	795.75452	200.7014	612.1394	3386.11234	735.2227	305.0785	6582.673059999999	817.6548	439.8403	385.9824	421.0116	231.52662	368.4157	41.0149	412.6043000000001	560.2354	539.03658	234.2069	782.6811	778.6261	1376.81362	1405.7227	294.47343	519.4566	3398.080559999999	1040.67808	2424.29723	99.8285	462.4294	1520.6910999999996	203.4367	121.26404999999998	0.0	3288.4883999999997	4022.354620000001	3179.9245000000005	1027.9538	6767.5915	1917.13231	1025.3766	163.32760000000002	345.096	237.84	861.1342	77.9911	108.6899	427.3289	2458.91201	6336.694310000001	6932.340300000002	1069.4743	554.2111	491.7636	1524.1144200000003	986.62611	945.6336	2725.6929199999995	1080.60428	286.211	713.8021	1178.1678800000002	358.65563	106.12253	1688.61735	555.2978	1334.07952	923.5227999999998	3713.260759999999	1113.0353999999998	346.1614	902.1885	1326.2726100000002	507.9932999999999	166.47240000000002	1488.67593	309.2319	364.8708000000001	997.3573	5587.90017
TSC056	0.0	2179.7678	1054.3656999999998	317.7486	4930.19222	151.262	2117.3913	140.30024	0.0	586.421	123.2596	274.2491	1949.4147700000003	148.15019999999998	958.8745	4587.517929999999	346.6314	270.0574	786.8985	0.0	957.6255	328.574	0.0	341.50270000000006	456.8975999999999	447.6658	232.8232	862.2420000000002	830.2904000000001	856.2693	1226.1261	235.2675	376.9611	2113.52261	1638.9872	1504.20913	394.1364	620.2443999999998	2193.88815	125.7456	159.6006	261.3885	4526.5612	3098.0551800000007	1955.25867	359.95200000000006	4569.1439	423.81138	761.2826600000001	63.574	360.01231	601.25313	788.0179299999999	407.9952	862.8255	244.6649	1802.1822	4364.1011	5830.663719999999	1122.2170600000002	589.2052	1028.3386999999998	2321.3546	946.1958000000002	632.6806	1926.4883	401.4431	93.5668	243.7403	1115.52765	0.0	180.0602	1612.85916	904.293	1270.3103	463.61401	2907.91993	421.89346	245.97770000000003	430.6142	1617.76363	656.5020000000001	228.82326	1848.6026	470.3883	496.69635	182.4045	6356.521200000001
TSC058	0.0	931.09695	1048.3766999999998	281.3606	6507.54084	197.1436	2777.8006000000005	1413.6327	269.25541	762.6363	24.2442	415.3598	2488.206400000001	104.566	569.5707	5335.211040000001	673.19347	69.02940000000001	416.5022	396.784	533.0213	468.1347	39.0582	493.97850000000005	524.0994	531.0985000000001	351.4715	1054.8401	816.8902999999999	1388.25962	2421.3525000000004	755.9092999999999	250.5166	3086.5300600000005	1863.1125	1859.70319	405.66800000000006	693.1863	2255.616	289.868	53.13329	78.5951	7389.89455	2955.53566	3961.12375	1392.7496700000002	4138.302119999999	1319.2202000000002	561.2244099999999	131.6776	704.6717100000001	636.5346000000001	1120.3153799999998	444.6406	63.1722	646.7759000000001	1947.0886	5988.356289999998	4385.72026	973.67234	1401.28669	715.1463999999999	1318.01692	1359.18688	671.78	3029.4351	353.4703	246.48	714.7999	658.4296000000002	26.8095	263.8523	2738.6485500000003	449.778	2118.00552	1164.38819	3565.9109399999998	733.5092000000002	560.27962	598.4302	1600.47859	360.3384	145.45850000000002	1002.0343	715.687	695.95596	584.2966	5572.524939999999
TSC060	0.0	3515.6114	1207.4942999999998	150.4008	6119.7288	102.2571	2775.24186	298.7712	176.2143	3044.3625	121.8777	504.957	2249.7618	167.26289999999997	548.7663	6375.572589999999	500.3157	96.188	92.2656	65.2686	236.3875	134.482	14.7091	464.5737	483.4688999999999	246.0456	995.5388	426.94790000000006	626.3714	1192.02799	2037.1137	701.6928	3455.7102000000004	2017.64766	3112.9356999999995	2569.29733	420.8746	282.34329999999994	1257.4725	74.6015	3126.911	0.0	5899.851340000001	3397.3426000000004	2923.3895999999995	565.51839	3653.5084	1175.80026	2412.0367	280.7839	515.6052099999999	522.3557	375.4558	682.4059000000001	121.0888	489.9507	4100.5778	8270.679780000002	8510.544070000002	1139.7873	618.2679	1119.4818000000002	869.0745000000001	819.9918999999999	2206.70776	1815.9116	250.0177	67.1624	250.0426	1675.1551000000002	48.6711	171.76299999999998	2270.8834	441.7082	3748.57933	594.8258999999999	3246.190000000001	463.5944	278.5622	1214.9836	7307.501599999999	299.7132	184.1157	921.2180600000002	454.274	321.0389	309.186	8838.427109999999
TSC062	15.4263	1833.97826	648.28702	271.38094	5895.669009999999	59.7651	2674.9325499999995	277.3577	123.3133	988.2686	11.8037	557.98854	4377.63742	500.5764	448.084	4223.585239999999	862.0462	149.1581	533.769	36.1823	349.7835	148.5422	44.2342	1313.2894	281.39436	463.9772	444.27064	472.3067	353.25079000000005	539.3852599999999	863.4544000000001	905.023	275.277	2021.3046200000008	4187.8513	2393.00443	296.89700000000005	371.5966	1354.5398	263.5255	293.2287	1042.7287	3755.6152	6370.579039999999	3074.23193	146.4376	13922.797300000002	313.73744	2097.3564	0.0	135.43573	5813.2878	280.3715	467.472	35.1353	121.25	7111.24877	9224.29877	3559.204469999999	1401.1906	732.1425	539.4984000000001	1181.84714	470.84063	476.2489000000001	4143.738239999999	747.4098999999999	0.0	1859.2412	2709.5795000000003	88.066	67.5191	606.9187	191.25523	1485.4048	671.23081	7310.06871	586.08372	323.61560000000003	789.3994000000001	871.7737000000001	338.2934	70.1105	1190.47158	293.1793	1245.79118	236.66690000000003	6762.351660000002
TSC065	79.5941	866.9784	1352.7801999999997	747.8108	5992.46731	39.3036	6563.418809999999	452.17235	180.5938	1546.4254999999998	255.576	507.0542	3082.085	26.9069	788.6677999999999	6332.268009999998	307.3754	166.7081	125.371	37.582	496.0885	22.9287	0.0	474.983	619.5492	641.9045000000001	921.9207	768.74041	877.1237000000001	1562.872	2098.1096	838.0681	180.3587	2801.23336	6547.7834	1053.8563800000002	952.35991	829.5046000000001	1881.0767	276.7241	280.8067	239.042	14201.94917	8772.179699999999	4364.603509999999	668.0829400000001	7531.666159999999	835.4875	974.7157	11.7614	400.2394	5812.742900000001	1599.9811	200.1309	302.8274	233.1774	7398.909799999999	11179.7138	5659.462739999998	1891.1040000000005	713.6059	828.8261	3474.792300000001	662.47907	71.6198	6320.839800000001	490.2337	26.2167	314.4015	5889.4746	0.0	193.0792	1173.5686	553.0731999999999	3019.1539	1524.93506	3172.4304	396.5515	490.6682	409.72416	1433.2017	715.2219	110.3546	1120.6589	299.762	274.6218	66.4557	6253.8543
TSC066	88.41380000000001	507.9062	1045.88386	794.9583999999999	7215.08572	572.4343	3864.27247	1035.1933800000002	917.4604	732.329	463.0047	392.88573	2338.43	75.4917	400.0273	6736.4488	532.2342500000001	52.5844	21.5115	94.6285	898.9610999999999	44.4599	77.7123	606.1921	688.0686000000001	981.0668	505.7176	2058.1101000000003	1444.8904000000002	921.90142	2581.34203	666.6574	133.1608	3018.6870000000004	2690.86	2562.68187	677.8159	467.9293	1304.8170800000005	225.97972	78.9786	531.655	5314.8195	5764.321279999999	2944.42255	500.9538	7899.914540000002	1415.4325	814.6071000000001	340.8141	390.19192	551.12715	422.9529	324.6287	539.97991	1656.3200999999997	4993.888219999999	7855.690500000001	6447.863709999997	785.6714000000001	1776.7015	1085.3343	1794.43758	1376.2942	445.53010000000006	1978.3859	93.7176	50.8081	769.1423	1804.98103	0.0	190.1648	2256.91649	312.53540000000004	2093.63049	1505.3081000000002	6171.940549999999	1736.7027400000002	390.7456	560.8585	1820.73572	986.8969	174.08119999999997	677.8818	408.3768	592.3504	252.37710000000004	9720.27317
TSC068	0.0	1241.9704	1125.65953	1245.9269000000002	12451.943699999998	66.0042	3908.2538999999992	805.09999	863.9870999999999	4071.6964	79.5096	1651.5289300000002	4461.569629999999	152.6624	176.98552999999998	7042.826800000001	1181.432	113.1146	371.0151	193.3387	349.3899	72.5413	17.1931	889.9457000000001	758.8296999999999	163.3401	2621.4498	3330.25085	2014.0322	1089.31514	2369.02989	466.3861	331.6813	4121.3815	8558.1691	5914.1014	629.8256	331.12344	2153.2189	2001.12064	71.2723	28.2326	8888.9867	11390.796249999998	5803.91254	1017.7798	18402.95199	761.7271	2633.8585	2023.44871	313.08159	71.1206	696.5772000000001	554.1944	189.0352	594.0386000000001	4830.63979	21041.868220000004	9589.8167	1765.5807000000004	3065.2168999999994	722.3632	5178.2463	1934.48759	334.1969	6983.416010000001	374.89699999999993	81.7958	1811.2255	1458.2211	370.952	730.6603000000001	5956.617979999999	808.2289499999999	2572.36838	5441.965950000001	9649.5117	115.7229	427.8289	615.73234	6363.3421100000005	756.8646000000001	258.16020000000003	458.1652	135.6503	656.2764	3029.4855	12681.39309
TSC069	39.4728	944.78977	689.4015700000001	288.7365	3211.9084399999992	140.3322	1064.12065	120.7323	517.6697	129.8191	223.55465	690.71876	1295.8052999999998	108.77334	238.60506	2238.6710700000003	460.53850000000006	234.0806	276.2371	245.9438	160.0785	212.3277	197.165	413.9797000000001	381.1991	16.3984	755.9285	729.7509999999999	782.99892	659.8851	1723.2442	308.606	146.613	1257.9118999999998	1149.1345000000003	1563.538	62.95439	501.50189	479.43932000000007	364.8704	360.8850000000001	117.9862	2243.99452	2736.72485	2219.68426	116.5085	3848.24436	871.72376	350.81127	89.31137	61.861	70.0863	553.6724	562.8949	625.9702	597.8163999999999	1170.9661999999998	4473.40921	3541.20331	1237.90776	942.0729	528.3111	1229.2528999999995	805.0492700000001	326.52776000000006	1904.6791	514.4868	190.1203	95.1814	633.80621	83.95925	218.0953	629.52905	431.3456	1295.33497	519.87569	2359.24732	84.50556	230.43671	958.6917	728.2059	251.4012	142.2225	391.8863	301.75004	426.2744	462.3916	4056.938800000001
TSC070	53.9454	182.1895	373.8231	293.8778	4387.1899	0.0	2495.5791899999995	348.91880000000003	64.9992	570.9639000000001	42.969	377.5419099999999	1051.1379000000004	340.0304	383.8261	2605.28344	166.13826	100.9309	73.7952	39.1436	31.6765	154.2002	39.8573	348.91869999999994	739.7517700000001	113.4287	688.7957	282.7703	700.0003	342.4666	1232.7832199999998	282.8795	269.553	1302.5297999999996	2143.5795000000003	1034.44317	191.063	114.4849	977.37667	37.6367	102.1581	30.1855	5206.75255	2089.23868	949.7409	624.2468999999999	3298.98183	490.2263	223.13537	14.8892	305.8691	1354.0998	744.373	55.9532	32.4319	238.3036	2627.2108	6333.99981	2974.1379	878.80811	448.97557	257.2691	540.8332	537.80113	525.7532	1154.9251	102.7443	49.7008	368.3348	702.28197	33.7734	31.9225	1176.98827	136.5695	625.0624500000001	685.7968	3278.1669	307.27	16.3644	815.0559000000001	1078.14669	210.9032	41.0681	1051.469	249.0073	389.149	289.5711	3496.99243
TSC071	264.6423	383.1983	430.6454	252.8874	3171.14385	41.142300000000006	2145.3157300000003	807.6395100000001	342.1872	289.40674	28.25685	592.9529000000001	921.6551	528.0634	551.2443	5046.697499999999	171.46450000000002	50.3007	211.6383	141.4042	545.3703999999999	697.4393	263.7467	483.17689999999993	790.1280199999999	345.3903	551.4152	577.8109499999999	334.86105000000003	1047.74428	745.3004000000001	249.7673	257.8893	1946.51075	755.7872999999998	3299.08028	415.0131	121.76945	947.0174	108.82012	132.74895	28.7318	2142.2507	2991.90533	1674.0072000000002	684.5397	4631.10405	365.1008	676.0885	106.98661	284.2556	1141.28	674.8127	311.67392	712.3764	427.1885	2485.0729	6043.62606	2778.6560700000005	1247.7326999999998	745.94194	440.0613	1301.8679999999997	711.2524999999999	641.6801	1546.97487	191.7942	115.6704	465.1243	906.845	208.7646	116.4174	736.4674	849.4137000000001	1132.8374299999998	838.84388	2508.654000000001	491.4925	1030.8985	1465.04	1317.75969	169.25914	19.3938	766.5836300000001	301.1684	620.2421	157.52	4609.464169999998
TSC072	0.0	182.32237	703.4339	157.0087	3422.5479	268.44599	2874.9239	212.4024	136.5389	358.71599999999995	0.0	166.28199999999998	1249.7154	370.8235	388.2552	3987.74314	502.6323	71.0392	113.682	115.6472	323.9918	266.68580000000003	33.818200000000004	312.8572	387.11660000000006	135.98739999999998	364.3161	1028.7244999999998	300.1102	643.3741	1883.4833000000003	224.457	2703.2485	1311.7549	807.6863	1372.4341600000002	139.72289999999998	133.75253	2625.4651	84.0624	2646.1046	214.0405	5022.3676	2753.7001900000005	1740.0085	2831.06698	4316.2309	392.13647	676.7462800000001	42.814	354.6625	1285.20759	1352.2670000000005	34.448	184.9071	90.2497	2159.80641	5402.3663	2458.3613	1450.7285199999997	1296.9396	856.0644000000001	926.5388000000002	1137.83091	592.8218400000001	3228.1492000000003	150.0025	163.4549	115.39017	467.60305	0.0	155.8356	811.0744	438.7137	1836.57849	1715.9957000000002	1862.2435	930.71018	3063.1720000000005	1794.9959	4561.627460000001	177.68739999999997	148.2604	785.8953700000001	566.9349	729.3127	271.605	2642.84231
TSC073	15.8305	404.9935	304.6562	188.2454	3451.0843800000007	55.5671	3970.225	218.868	274.65610000000004	1278.7591999999995	12.7768	212.4935	3699.176770000001	613.0636	670.8794	3968.22613	122.0219	61.316	49.1229	86.2434	426.478	197.93456	12.0619	156.853	581.08599	145.09279999999998	684.0504000000001	1216.1938000000002	1610.9798	679.6951800000002	1308.7006	219.8481	420.87989	1484.0596599999997	1458.1054	1567.9199000000003	251.1296	266.4993	919.7915	122.91848	49.7561	0.0	3662.94647	2950.74643	2421.3785700000003	581.4182000000001	3687.2689	531.2932000000001	693.9493	492.5787	387.42704	1651.716	221.62823	153.0332	79.33380000000001	312.0717	2812.1715199999994	5109.22241	2839.42929	811.5912	677.72357	1244.3279000000002	1272.1367300000002	681.8589400000001	1002.5366	2143.40127	62.7899	63.2979	224.6365	708.1273299999999	0.0	210.0614	1239.1885999999995	541.0463	1432.1804	574.17339	2136.22925	460.9434	1286.8039	146.4114	1239.4492	944.88242	103.3354	1077.9481099999998	236.90197	347.2251	866.1738	3245.1960200000003
TSC075	175.5729	360.1935	337.50110000000006	198.03798	1873.33716	26.1377	1433.88011	302.914	512.9216	162.80079999999998	13.396	711.31071	1084.3174	10.3087	722.4530000000001	3092.2141000000006	421.45318	98.6256	514.6605	38.8715	263.3475	376.2469	73.5225	77.0723	454.8501	0.0	601.4525	612.6151600000001	295.89448	1734.8731899999998	1615.4457	427.9282	755.9498000000001	1411.8006	1546.6792999999998	1572.40101	135.3703	950.65502	882.9807700000001	22.2726	86.27560000000001	27.5148	2512.2114000000006	1506.7545000000002	2309.104639999999	584.7816	2024.1994	536.1936999999999	1010.36821	115.01199	66.85771	149.4891	284.2614	52.6866	62.27592	233.2893	320.56496	2814.356620000001	2571.1824000000006	1417.0992	945.4004	65.45815999999999	740.596	672.4608999999999	634.6131	952.7833000000002	393.16570999999993	229.5378	166.95520000000002	789.0752000000002	52.1694	151.3994	855.45404	902.02876	950.9728	1175.5078	2122.95454	457.7514000000001	71.6446	658.6168	951.5467	572.3758	161.0026	495.4229	299.7233	399.94621	133.4913	3630.3541
TSC077	0.0	452.59	195.1369	142.7278	1303.4234599999995	76.474	423.72192	142.1845	117.9155	148.5543	76.094	414.51159999999993	456.0432	0.0	86.2003	989.71373	92.3419	69.0298	229.07110000000003	196.087	79.1883	33.3588	49.7633	341.47869	323.71815999999995	472.7488	311.2714	652.7241	506.1747	492.33019	693.8189999999998	897.2943	35.4905	579.00972	403.27575	755.7773599999998	11.3122	133.867	537.0365999999999	62.4723	34.3244	79.3449	1018.48261	915.71153	820.37541	182.29691999999997	826.4388899999999	685.253	19.6576	241.7469	385.2708	51.016	195.9466	86.9992	74.9906	601.1391	570.16774	2313.2931	1789.9577900000002	541.4503699999999	307.34642	98.6968	586.54898	246.6759	491.7001	715.79426	63.354600000000005	0.0	522.7634	374.2423	0.0	225.9528	959.7857	236.32345000000004	482.7435	230.8284	574.0921	361.0385	8.76819	563.4223000000001	646.7138	124.9492	77.8132	63.31	63.7079	75.1524	411.6032	1835.25103
